path,subject,y_1s,y_2s,y_3s
Subject 3/ADL/15.mp4#f24-87,3,0,0,0
Subject 3/ADL/15.mp4#f28-91,3,0,0,0
Subject 3/ADL/15.mp4#f32-95,3,0,0,0
Subject 3/ADL/15.mp4#f36-99,3,0,0,0
Subject 3/ADL/15.mp4#f40-103,3,0,0,0
Subject 3/ADL/15.mp4#f44-107,3,0,0,0
Subject 3/ADL/15.mp4#f48-111,3,0,0,0
Subject 3/ADL/16.mp4#f0-63,3,0,0,0
Subject 3/ADL/16.mp4#f4-67,3,0,0,0
Subject 3/ADL/16.mp4#f8-71,3,0,0,0
Subject 3/ADL/16.mp4#f12-75,3,0,0,0
Subject 3/ADL/16.mp4#f16-79,3,0,0,0
Subject 3/ADL/16.mp4#f20-83,3,0,0,0
Subject 3/ADL/16.mp4#f24-87,3,0,0,0
Subject 3/ADL/16.mp4#f28-91,3,0,0,0
Subject 3/ADL/16.mp4#f32-95,3,0,0,0
Subject 3/ADL/16.mp4#f36-99,3,0,0,0
Subject 3/ADL/16.mp4#f40-103,3,0,0,0
Subject 3/ADL/16.mp4#f44-107,3,0,0,0
Subject 3/ADL/16.mp4#f48-111,3,0,0,0
Subject 3/ADL/16.mp4#f52-115,3,0,0,0
Subject 3/ADL/16.mp4#f56-119,3,0,0,0
Subject 3/ADL/16.mp4#f60-123,3,0,0,0
Subject 3/ADL/16.mp4#f64-127,3,0,0,0
Subject 3/ADL/16.mp4#f68-131,3,0,0,0
Subject 3/ADL/16.mp4#f72-135,3,0,0,0
Subject 3/ADL/16.mp4#f76-139,3,0,0,0
Subject 3/ADL/16.mp4#f80-143,3,0,0,0
Subject 3/ADL/16.mp4#f84-147,3,0,0,0
Subject 3/ADL/16.mp4#f88-151,3,0,0,0
Subject 3/ADL/16.mp4#f92-155,3,0,0,0
Subject 3/ADL/16.mp4#f96-159,3,0,0,0
Subject 3/ADL/16.mp4#f100-163,3,0,0,0
Subject 3/ADL/16.mp4#f104-167,3,0,0,0
Subject 3/ADL/16.mp4#f108-171,3,0,0,0
Subject 3/ADL/16.mp4#f112-175,3,0,0,0
Subject 3/ADL/16.mp4#f116-179,3,0,0,0
Subject 3/ADL/16.mp4#f120-183,3,0,0,0
Subject 3/ADL/16.mp4#f124-187,3,0,0,0
Subject 3/ADL/16.mp4#f128-191,3,0,0,0
Subject 3/ADL/16.mp4#f132-195,3,0,0,0
Subject 3/ADL/16.mp4#f136-199,3,0,0,0
Subject 3/ADL/16.mp4#f140-203,3,0,0,0
Subject 3/ADL/16.mp4#f144-207,3,0,0,0
Subject 3/ADL/16.mp4#f148-211,3,0,0,0
Subject 3/ADL/16.mp4#f152-215,3,0,0,0
Subject 3/ADL/16.mp4#f156-219,3,0,0,0
Subject 3/ADL/16.mp4#f160-223,3,0,0,0
Subject 3/ADL/16.mp4#f164-227,3,0,0,0
Subject 3/ADL/16.mp4#f168-231,3,0,0,0
Subject 3/ADL/16.mp4#f172-235,3,0,0,0
Subject 3/ADL/16.mp4#f176-239,3,0,0,0
Subject 3/ADL/16.mp4#f180-243,3,0,0,0
Subject 3/ADL/16.mp4#f184-247,3,0,0,0
Subject 3/ADL/16.mp4#f188-251,3,0,0,0
Subject 3/ADL/16.mp4#f192-255,3,0,0,0
Subject 3/ADL/16.mp4#f196-259,3,0,0,0
Subject 3/ADL/16.mp4#f200-263,3,0,0,0
Subject 3/ADL/16.mp4#f204-267,3,0,0,0
Subject 3/ADL/16.mp4#f208-271,3,0,0,0
Subject 3/ADL/16.mp4#f212-275,3,0,0,0
Subject 3/ADL/16.mp4#f216-279,3,0,0,0
Subject 3/ADL/16.mp4#f220-283,3,0,0,0
Subject 3/ADL/16.mp4#f224-287,3,0,0,0
Subject 3/ADL/16.mp4#f228-291,3,0,0,0
Subject 3/ADL/16.mp4#f232-295,3,0,0,0
Subject 3/ADL/16.mp4#f236-299,3,0,0,0
Subject 3/ADL/16.mp4#f240-303,3,0,0,0
Subject 3/ADL/17.mp4#f0-63,3,0,0,0
Subject 3/ADL/17.mp4#f4-67,3,0,0,0
Subject 3/ADL/17.mp4#f8-71,3,0,0,0
Subject 3/ADL/17.mp4#f12-75,3,0,0,0
Subject 3/ADL/17.mp4#f16-79,3,0,0,0
Subject 3/ADL/17.mp4#f20-83,3,0,0,0
Subject 3/ADL/17.mp4#f24-87,3,0,0,0
Subject 3/ADL/17.mp4#f28-91,3,0,0,0
Subject 3/ADL/17.mp4#f32-95,3,0,0,0
Subject 3/ADL/17.mp4#f36-99,3,0,0,0
Subject 3/ADL/17.mp4#f40-103,3,0,0,0
Subject 3/ADL/17.mp4#f44-107,3,0,0,0
Subject 3/ADL/17.mp4#f48-111,3,0,0,0
Subject 3/ADL/17.mp4#f52-115,3,0,0,0
Subject 3/ADL/17.mp4#f56-119,3,0,0,0
Subject 3/ADL/17.mp4#f60-123,3,0,0,0
Subject 3/ADL/17.mp4#f64-127,3,0,0,0
Subject 3/ADL/17.mp4#f68-131,3,0,0,0
Subject 3/ADL/17.mp4#f72-135,3,0,0,0
Subject 3/ADL/17.mp4#f76-139,3,0,0,0
Subject 3/ADL/17.mp4#f80-143,3,0,0,0
Subject 3/ADL/17.mp4#f84-147,3,0,0,0
Subject 3/ADL/17.mp4#f88-151,3,0,0,0
Subject 3/ADL/17.mp4#f92-155,3,0,0,0
Subject 3/ADL/17.mp4#f96-159,3,0,0,0
Subject 3/ADL/17.mp4#f100-163,3,0,0,0
Subject 3/ADL/17.mp4#f104-167,3,0,0,0
Subject 3/ADL/17.mp4#f108-171,3,0,0,0
Subject 3/ADL/17.mp4#f112-175,3,0,0,0
Subject 3/ADL/17.mp4#f116-179,3,0,0,0
Subject 3/ADL/18.mp4#f0-63,3,0,0,0
Subject 3/ADL/18.mp4#f4-67,3,0,0,0
Subject 3/ADL/18.mp4#f8-71,3,0,0,0
Subject 3/ADL/18.mp4#f12-75,3,0,0,0
Subject 3/ADL/18.mp4#f16-79,3,0,0,0
Subject 3/ADL/18.mp4#f20-83,3,0,0,0
Subject 3/ADL/18.mp4#f24-87,3,0,0,0
Subject 3/ADL/18.mp4#f28-91,3,0,0,0
Subject 3/ADL/18.mp4#f32-95,3,0,0,0
Subject 3/ADL/18.mp4#f36-99,3,0,0,0
Subject 3/ADL/18.mp4#f40-103,3,0,0,0
Subject 3/ADL/18.mp4#f44-107,3,0,0,0
Subject 3/ADL/18.mp4#f48-111,3,0,0,0
Subject 3/ADL/18.mp4#f52-115,3,0,0,0
Subject 3/ADL/18.mp4#f56-119,3,0,0,0
Subject 3/ADL/18.mp4#f60-123,3,0,0,0
Subject 3/ADL/18.mp4#f64-127,3,0,0,0
Subject 3/ADL/18.mp4#f68-131,3,0,0,0
Subject 3/ADL/18.mp4#f72-135,3,0,0,0
Subject 3/ADL/18.mp4#f76-139,3,0,0,0
Subject 3/ADL/18.mp4#f80-143,3,0,0,0
Subject 3/ADL/18.mp4#f84-147,3,0,0,0
Subject 3/ADL/18.mp4#f88-151,3,0,0,0
Subject 3/ADL/18.mp4#f92-155,3,0,0,0
Subject 3/ADL/18.mp4#f96-159,3,0,0,0
Subject 3/ADL/18.mp4#f100-163,3,0,0,0
Subject 3/ADL/19.mp4#f0-63,3,0,0,0
Subject 3/ADL/19.mp4#f4-67,3,0,0,0
Subject 3/ADL/19.mp4#f8-71,3,0,0,0
Subject 3/ADL/19.mp4#f12-75,3,0,0,0
Subject 3/ADL/19.mp4#f16-79,3,0,0,0
Subject 3/ADL/19.mp4#f20-83,3,0,0,0
Subject 3/ADL/19.mp4#f24-87,3,0,0,0
Subject 3/ADL/19.mp4#f28-91,3,0,0,0
Subject 3/ADL/19.mp4#f32-95,3,0,0,0
Subject 3/ADL/20.mp4#f0-63,3,0,0,0
Subject 3/ADL/20.mp4#f4-67,3,0,0,0
Subject 3/ADL/20.mp4#f8-71,3,0,0,0
Subject 3/ADL/20.mp4#f12-75,3,0,0,0
Subject 3/ADL/20.mp4#f16-79,3,0,0,0
Subject 3/ADL/20.mp4#f20-83,3,0,0,0
Subject 3/ADL/20.mp4#f24-87,3,0,0,0
Subject 3/ADL/20.mp4#f28-91,3,0,0,0
Subject 3/ADL/20.mp4#f32-95,3,0,0,0
Subject 3/ADL/20.mp4#f36-99,3,0,0,0
Subject 3/ADL/20.mp4#f40-103,3,0,0,0
Subject 3/ADL/20.mp4#f44-107,3,0,0,0
Subject 3/ADL/20.mp4#f48-111,3,0,0,0
Subject 3/ADL/20.mp4#f52-115,3,0,0,0
Subject 3/ADL/20.mp4#f56-119,3,0,0,0
Subject 3/ADL/20.mp4#f60-123,3,0,0,0
Subject 3/ADL/20.mp4#f64-127,3,0,0,0
Subject 3/ADL/20.mp4#f68-131,3,0,0,0
Subject 3/ADL/20.mp4#f72-135,3,0,0,0
Subject 3/ADL/20.mp4#f76-139,3,0,0,0
Subject 3/ADL/21.mp4#f0-63,3,0,0,0
Subject 3/ADL/21.mp4#f4-67,3,0,0,0
Subject 3/ADL/21.mp4#f8-71,3,0,0,0
Subject 3/ADL/21.mp4#f12-75,3,0,0,0
Subject 3/ADL/21.mp4#f16-79,3,0,0,0
Subject 3/ADL/21.mp4#f20-83,3,0,0,0
Subject 3/ADL/21.mp4#f24-87,3,0,0,0
Subject 3/ADL/21.mp4#f28-91,3,0,0,0
Subject 3/ADL/21.mp4#f32-95,3,0,0,0
Subject 3/ADL/21.mp4#f36-99,3,0,0,0
Subject 3/ADL/21.mp4#f40-103,3,0,0,0
Subject 3/ADL/21.mp4#f44-107,3,0,0,0
Subject 3/ADL/21.mp4#f48-111,3,0,0,0
Subject 3/ADL/21.mp4#f52-115,3,0,0,0
Subject 3/ADL/21.mp4#f56-119,3,0,0,0
Subject 3/ADL/21.mp4#f60-123,3,0,0,0
Subject 3/ADL/21.mp4#f64-127,3,0,0,0
Subject 3/ADL/21.mp4#f68-131,3,0,0,0
Subject 3/ADL/21.mp4#f72-135,3,0,0,0
Subject 3/ADL/21.mp4#f76-139,3,0,0,0
Subject 3/ADL/21.mp4#f80-143,3,0,0,0
Subject 3/ADL/21.mp4#f84-147,3,0,0,0
Subject 3/ADL/21.mp4#f88-151,3,0,0,0
Subject 3/ADL/21.mp4#f92-155,3,0,0,0
Subject 3/ADL/21.mp4#f96-159,3,0,0,0
Subject 3/ADL/21.mp4#f100-163,3,0,0,0
Subject 3/ADL/21.mp4#f104-167,3,0,0,0
Subject 3/ADL/21.mp4#f108-171,3,0,0,0
Subject 3/ADL/21.mp4#f112-175,3,0,0,0
Subject 3/ADL/21.mp4#f116-179,3,0,0,0
Subject 3/ADL/21.mp4#f120-183,3,0,0,0
Subject 3/ADL/21.mp4#f124-187,3,0,0,0
Subject 3/ADL/21.mp4#f128-191,3,0,0,0
Subject 3/ADL/21.mp4#f132-195,3,0,0,0
Subject 3/ADL/21.mp4#f136-199,3,0,0,0
Subject 3/ADL/21.mp4#f140-203,3,0,0,0
Subject 3/ADL/21.mp4#f144-207,3,0,0,0
Subject 3/ADL/21.mp4#f148-211,3,0,0,0
Subject 3/ADL/21.mp4#f152-215,3,0,0,0
Subject 3/ADL/21.mp4#f156-219,3,0,0,0
Subject 3/ADL/21.mp4#f160-223,3,0,0,0
Subject 3/ADL/21.mp4#f164-227,3,0,0,0
Subject 3/ADL/21.mp4#f168-231,3,0,0,0
Subject 3/ADL/21.mp4#f172-235,3,0,0,0
Subject 3/ADL/21.mp4#f176-239,3,0,0,0
Subject 3/ADL/21.mp4#f180-243,3,0,0,0
Subject 3/ADL/21.mp4#f184-247,3,0,0,0
Subject 3/ADL/21.mp4#f188-251,3,0,0,0
Subject 3/ADL/21.mp4#f192-255,3,0,0,0
Subject 3/ADL/21.mp4#f196-259,3,0,0,0
Subject 3/ADL/21.mp4#f200-263,3,0,0,0
Subject 3/ADL/21.mp4#f204-267,3,0,0,0
Subject 3/ADL/21.mp4#f208-271,3,0,0,0
Subject 3/ADL/21.mp4#f212-275,3,0,0,0
Subject 3/ADL/21.mp4#f216-279,3,0,0,0
Subject 3/ADL/21.mp4#f220-283,3,0,0,0
Subject 3/ADL/21.mp4#f224-287,3,0,0,0
Subject 3/ADL/21.mp4#f228-291,3,0,0,0
Subject 3/ADL/21.mp4#f232-295,3,0,0,0
Subject 3/ADL/21.mp4#f236-299,3,0,0,0
Subject 3/ADL/21.mp4#f240-303,3,0,0,0
Subject 3/ADL/22.mp4#f0-63,3,0,0,0
Subject 3/ADL/22.mp4#f4-67,3,0,0,0
Subject 3/ADL/22.mp4#f8-71,3,0,0,0
Subject 3/ADL/22.mp4#f12-75,3,0,0,0
Subject 3/ADL/22.mp4#f16-79,3,0,0,0
Subject 3/ADL/22.mp4#f20-83,3,0,0,0
Subject 3/ADL/22.mp4#f24-87,3,0,0,0
Subject 3/ADL/22.mp4#f28-91,3,0,0,0
Subject 3/ADL/22.mp4#f32-95,3,0,0,0
Subject 3/ADL/22.mp4#f36-99,3,0,0,0
Subject 3/ADL/22.mp4#f40-103,3,0,0,0
Subject 3/ADL/22.mp4#f44-107,3,0,0,0
Subject 3/ADL/22.mp4#f48-111,3,0,0,0
Subject 3/ADL/22.mp4#f52-115,3,0,0,0
Subject 3/ADL/22.mp4#f56-119,3,0,0,0
Subject 3/ADL/22.mp4#f60-123,3,0,0,0
Subject 3/ADL/22.mp4#f64-127,3,0,0,0
Subject 3/ADL/22.mp4#f68-131,3,0,0,0
Subject 3/ADL/22.mp4#f72-135,3,0,0,0
Subject 3/ADL/22.mp4#f76-139,3,0,0,0
Subject 3/ADL/22.mp4#f80-143,3,0,0,0
Subject 3/ADL/22.mp4#f84-147,3,0,0,0
Subject 3/ADL/22.mp4#f88-151,3,0,0,0
Subject 3/ADL/22.mp4#f92-155,3,0,0,0
Subject 3/ADL/22.mp4#f96-159,3,0,0,0
Subject 3/ADL/22.mp4#f100-163,3,0,0,0
Subject 3/ADL/22.mp4#f104-167,3,0,0,0
Subject 3/ADL/22.mp4#f108-171,3,0,0,0
Subject 3/ADL/22.mp4#f112-175,3,0,0,0
Subject 3/ADL/22.mp4#f116-179,3,0,0,0
Subject 3/ADL/22.mp4#f120-183,3,0,0,0
Subject 3/ADL/22.mp4#f124-187,3,0,0,0
Subject 3/ADL/22.mp4#f128-191,3,0,0,0
Subject 3/ADL/22.mp4#f132-195,3,0,0,0
Subject 3/ADL/22.mp4#f136-199,3,0,0,0
Subject 3/ADL/22.mp4#f140-203,3,0,0,0
Subject 3/ADL/22.mp4#f144-207,3,0,0,0
Subject 3/ADL/22.mp4#f148-211,3,0,0,0
Subject 3/ADL/22.mp4#f152-215,3,0,0,0
Subject 3/ADL/22.mp4#f156-219,3,0,0,0
Subject 3/ADL/22.mp4#f160-223,3,0,0,0
Subject 3/ADL/22.mp4#f164-227,3,0,0,0
Subject 3/ADL/22.mp4#f168-231,3,0,0,0
Subject 3/ADL/22.mp4#f172-235,3,0,0,0
Subject 3/ADL/22.mp4#f176-239,3,0,0,0
Subject 3/ADL/22.mp4#f180-243,3,0,0,0
Subject 3/ADL/22.mp4#f184-247,3,0,0,0
Subject 3/ADL/22.mp4#f188-251,3,0,0,0
Subject 3/ADL/22.mp4#f192-255,3,0,0,0
Subject 3/ADL/22.mp4#f196-259,3,0,0,0
Subject 3/ADL/22.mp4#f200-263,3,0,0,0
Subject 3/ADL/22.mp4#f204-267,3,0,0,0
Subject 3/ADL/22.mp4#f208-271,3,0,0,0
Subject 3/ADL/22.mp4#f212-275,3,0,0,0
Subject 3/ADL/22.mp4#f216-279,3,0,0,0
Subject 3/Fall/02.mp4#f0-63,3,1,1,1
Subject 3/Fall/02.mp4#f4-67,3,1,1,1
Subject 3/Fall/02.mp4#f8-71,3,1,1,1
Subject 3/Fall/02.mp4#f12-75,3,1,1,1
Subject 3/Fall/05.mp4#f0-63,3,0,1,1
Subject 3/Fall/05.mp4#f4-67,3,1,1,1
Subject 3/Fall/05.mp4#f8-71,3,1,1,1
Subject 3/Fall/05.mp4#f12-75,3,1,1,1
Subject 3/Fall/05.mp4#f16-79,3,1,1,1
Subject 3/Fall/05.mp4#f20-83,3,1,1,1
Subject 3/Fall/05.mp4#f24-87,3,1,1,1
Subject 3/Fall/05.mp4#f28-91,3,1,1,1
Subject 3/Fall/05.mp4#f32-95,3,1,1,1
Subject 3/Fall/09.mp4#f0-63,3,0,1,1
Subject 3/Fall/09.mp4#f4-67,3,0,1,1
Subject 3/Fall/09.mp4#f8-71,3,1,1,1
Subject 3/Fall/09.mp4#f12-75,3,1,1,1
Subject 3/Fall/09.mp4#f16-79,3,1,1,1
Subject 3/Fall/09.mp4#f20-83,3,1,1,1
Subject 3/Fall/09.mp4#f24-87,3,1,1,1
Subject 3/Fall/09.mp4#f28-91,3,1,1,1
Subject 3/Fall/09.mp4#f32-95,3,1,1,1
Subject 3/Fall/11.mp4#f0-63,3,0,0,1
Subject 3/Fall/11.mp4#f4-67,3,0,0,1
Subject 3/Fall/11.mp4#f8-71,3,0,0,1
Subject 3/Fall/11.mp4#f12-75,3,0,0,1
Subject 3/Fall/11.mp4#f16-79,3,0,0,1
Subject 3/Fall/11.mp4#f20-83,3,0,1,1
Subject 3/Fall/11.mp4#f24-87,3,0,1,1
Subject 3/Fall/11.mp4#f28-91,3,0,1,1
Subject 3/Fall/11.mp4#f32-95,3,0,1,1
Subject 3/Fall/11.mp4#f36-99,3,0,1,1
Subject 3/Fall/11.mp4#f40-103,3,0,1,1
Subject 3/Fall/11.mp4#f44-107,3,0,1,1
Subject 3/Fall/11.mp4#f48-111,3,1,1,1
Subject 3/Fall/11.mp4#f52-115,3,1,1,1
Subject 3/Fall/11.mp4#f56-119,3,1,1,1
Subject 3/Fall/11.mp4#f60-123,3,1,1,1
Subject 3/Fall/11.mp4#f64-127,3,1,1,1
Subject 3/Fall/11.mp4#f68-131,3,1,1,1
Subject 3/Fall/11.mp4#f72-135,3,1,1,1
Subject 3/Fall/11.mp4#f76-139,3,1,1,1
Subject 3/Fall/14.mp4#f0-63,3,0,0,0
Subject 3/Fall/14.mp4#f4-67,3,0,0,0
Subject 3/Fall/14.mp4#f8-71,3,0,0,0
Subject 3/Fall/14.mp4#f12-75,3,0,0,0
Subject 3/Fall/14.mp4#f16-79,3,0,0,0
Subject 3/Fall/14.mp4#f20-83,3,0,0,0
Subject 3/Fall/14.mp4#f24-87,3,0,0,0
Subject 3/Fall/14.mp4#f28-91,3,0,0,0
Subject 3/Fall/14.mp4#f32-95,3,0,0,0
Subject 3/Fall/14.mp4#f36-99,3,0,0,0
Subject 3/Fall/14.mp4#f40-103,3,0,0,0
Subject 3/Fall/14.mp4#f44-107,3,0,0,0
Subject 3/Fall/14.mp4#f48-111,3,0,0,0
Subject 3/Fall/14.mp4#f52-115,3,0,0,0
Subject 3/Fall/14.mp4#f56-119,3,0,0,0
Subject 3/Fall/14.mp4#f60-123,3,0,0,0
Subject 3/Fall/14.mp4#f64-127,3,0,0,0
Subject 3/Fall/14.mp4#f68-131,3,0,0,0
Subject 3/Fall/14.mp4#f72-135,3,0,0,0
Subject 3/Fall/14.mp4#f76-139,3,0,0,0
Subject 3/Fall/14.mp4#f80-143,3,0,0,0
Subject 3/Fall/14.mp4#f84-147,3,0,0,0
Subject 3/Fall/14.mp4#f88-151,3,0,0,0
Subject 3/Fall/14.mp4#f92-155,3,0,0,1
Subject 3/Fall/14.mp4#f96-159,3,0,0,1
Subject 3/Fall/14.mp4#f100-163,3,0,0,1
Subject 3/Fall/14.mp4#f104-167,3,0,0,1
Subject 3/Fall/14.mp4#f108-171,3,0,0,1
Subject 3/Fall/14.mp4#f112-175,3,0,0,1
Subject 3/Fall/14.mp4#f116-179,3,0,0,1
Subject 3/Fall/14.mp4#f120-183,3,0,1,1
Subject 3/Fall/14.mp4#f124-187,3,0,1,1
Subject 3/Fall/14.mp4#f128-191,3,0,1,1
Subject 3/Fall/14.mp4#f132-195,3,0,1,1
Subject 3/Fall/14.mp4#f136-199,3,0,1,1
Subject 3/Fall/14.mp4#f140-203,3,0,1,1
Subject 3/Fall/14.mp4#f144-207,3,0,1,1
Subject 3/Fall/14.mp4#f148-211,3,0,1,1
Subject 3/Fall/14.mp4#f152-215,3,1,1,1
Subject 3/Fall/14.mp4#f156-219,3,1,1,1
Subject 3/Fall/14.mp4#f160-223,3,1,1,1
Subject 3/Fall/14.mp4#f164-227,3,1,1,1
Subject 3/Fall/14.mp4#f168-231,3,1,1,1
Subject 3/Fall/14.mp4#f172-235,3,1,1,1
Subject 3/Fall/14.mp4#f176-239,3,1,1,1
Subject 3/Fall/21.mp4#f0-63,3,0,0,0
Subject 3/Fall/21.mp4#f4-67,3,0,0,0
Subject 3/Fall/21.mp4#f8-71,3,0,0,0
Subject 3/Fall/21.mp4#f12-75,3,0,0,1
Subject 3/Fall/21.mp4#f16-79,3,0,0,1
Subject 3/Fall/21.mp4#f20-83,3,0,0,1
Subject 3/Fall/21.mp4#f24-87,3,0,0,1
Subject 3/Fall/21.mp4#f28-91,3,0,0,1
Subject 3/Fall/21.mp4#f32-95,3,0,0,1
Subject 3/Fall/21.mp4#f36-99,3,0,0,1
Subject 3/Fall/21.mp4#f40-103,3,0,1,1
Subject 3/Fall/21.mp4#f44-107,3,0,1,1
Subject 3/Fall/21.mp4#f48-111,3,0,1,1
Subject 3/Fall/21.mp4#f52-115,3,0,1,1
Subject 3/Fall/21.mp4#f56-119,3,0,1,1
Subject 3/Fall/21.mp4#f60-123,3,0,1,1
Subject 3/Fall/21.mp4#f64-127,3,0,1,1
Subject 3/Fall/21.mp4#f68-131,3,0,1,1
Subject 3/Fall/21.mp4#f72-135,3,1,1,1
Subject 3/Fall/21.mp4#f76-139,3,1,1,1
Subject 3/Fall/21.mp4#f80-143,3,1,1,1
Subject 3/Fall/21.mp4#f84-147,3,1,1,1
Subject 3/Fall/21.mp4#f88-151,3,1,1,1
Subject 3/Fall/21.mp4#f92-155,3,1,1,1
Subject 3/Fall/21.mp4#f96-159,3,1,1,1
